Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Low income,LIC,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,GDP per capita (current US$),NY.GDP.PCAP.CD,332.003849693568,358.708085875866,389.594478375983,442.426324281659,520.301355916657,586.100552264911,689.11060676483,799.484016576029,752.635927287489,825.735188857174,869.718827485855,773.887672422173,772.500259604632,794.990235916855,740.889503942237,633.792954627598,634.710788724745,645.846067078285,645.998249720369,605.437906755342,651.812637638679,734.204117595357,714.151764242762
Low income,LIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,64.7052294141504,64.267665722462,63.8081264081965,63.3897996903131,63.0143568307793,62.4654623359651,61.9602112176683,61.3475790461159,60.9213438949363,59.9488265561106,59.6936475432212,59.3024897845089,59.8016305747908,59.4982810228247,59.3603494310043,59.105930547285,58.7154066075454,58.0120032659846,57.0378119858616,59.1506087779857,59.9168730017843,59.3964434970433,59.9457057520511
Low income,LIC,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.1107793992055,3.11033834707298,3.10586785102309,3.10199383300769,3.09987506987661,3.10451425279291,3.06915802810069,3.00400036170703,2.87207472153895,2.86539767725013,2.8469999612484,2.81476406233164,2.85076180487741,2.91448044647733,2.93475955056784,2.97090889974683,2.99591649137252,3.20103520625526,3.40314270219716,3.53135666117851,3.69431184986637,3.70346562247138,3.52650136144282
Low income,LIC,"School enrollment, tertiary (% gross)",SE.TER.ENRR,4.71783018112183,4.92111015319824,5.08628988265991,5.43169021606445,5.8095498085022,6.18627977371216,6.41929006576538,6.86619997024536,7.4379301071167,7.93957996368408,8.07408046722412,8.42776012420654,8.5317497253418,8.91011047363281,8.86390972137451,8.71317005157471,8.79467010498047,8.88230037689209,9.01313972473145,9.19797039031982,9.28015041351318,..,..
Middle income,MIC,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,14246.435889902,14683.9599996877,15263.6374321479,16107.2162798231,16935.4459685984,17982.273779453,19195.6562766345,20024.2156949481,20554.5988688565,21877.5274364996,22915.3264292291,23878.0067024394,24909.6092169208,25869.2909123097,26790.3694949419,27816.4927502535,28988.7317570584,30080.3439575641,30902.3395273486,31023.4937447336,32131.586317003,32697.3031614282,33529.506925312
Middle income,MIC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.6552768138437,34.2616672354913,34.3297766702044,35.0698100849103,35.6573434077987,36.331495111691,36.147192053985,36.9445919013639,35.5919796546024,35.9704841998736,36.620836603169,36.4524799781229,35.6516379157538,34.9635437641146,33.5419194725559,32.7766471093831,33.1613368176634,33.7763247570042,32.7737397478454,32.3504498515386,33.9466292174343,34.0804884960566,32.8846047794507
Middle income,MIC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.70528953270125,2.4915025599555,2.25134969039027,2.49057325989498,3.03659328020887,3.15786914442839,3.53721986841913,3.39296472716287,2.4613164378605,3.03679564097591,2.99070831800435,2.58654170036605,2.63860492673957,2.33407433747333,2.33388385054462,1.99354385004663,1.80743819293104,1.96467251516205,1.6959287773039,1.73071244056251,2.03885670386137,1.5703446967893,1.0413857715068
Middle income,MIC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.43072522073384,1.66606896767469,1.84655985165326,1.79109587378124,1.90561916905778,1.91367927941202,1.88094293822396,1.83362275286881,1.76395815226881,1.59767592881334,1.53083567393477,1.54060325945202,1.50459589478977,1.54439583389949,1.59423124250655,1.54120137697563,1.5446321254417,1.55856510829665,1.56691611011544,1.63328061032888,1.57359626298455,1.6591681677909,1.64774132525868
Middle income,MIC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,50.0564715760722,49.8457921016583,49.756707644489,49.6188884602303,49.5325719398617,49.1060391772666,48.8984190738626,48.4262739029819,48.1416561897444,47.6984436010821,47.3912045481933,47.0893671485552,46.8110846481849,46.6417432344875,46.6320133729633,46.5140198601427,46.4060862376462,46.2903297797767,46.2525362391609,44.7659506145011,45.9463482491274,46.403173081165,47.030677530776
Middle income,MIC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.2293520019796,79.9233028754755,79.6801887145462,79.5228513852808,79.233565546054,78.9314726385997,78.6399375537708,78.3347920812493,78.0585120521148,77.7744904187862,77.5950453106436,77.3295054559537,77.0183883666838,76.727490981398,76.4907011996731,76.17466089315,75.8221400963652,75.5484880134941,75.2494281261705,73.6000238955205,74.3467067583447,74.5233687080058,74.6840295855205
Middle income,MIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.03024850732525,6.22958469299709,6.29719027444246,6.17385389686565,6.1585311926244,5.96679299894577,5.87608645057118,5.87229754868276,6.08071155164535,5.85017441431265,5.77824724069607,5.80237450251584,5.77006457117913,5.75062867638152,5.9395730547184,6.02106354455132,6.06288569127333,6.01571305676214,5.86438207211019,6.69993931452761,6.1975169341469,5.43225929726468,4.96898586111354
Middle income,MIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,56.6086678607257,56.2594118521049,55.9907987700092,55.3688216851238,54.7896175342534,54.219772206775,53.7704600780774,53.2815443195426,52.9193620648682,52.4543208187357,51.7386416916385,50.9826063544428,50.642709921428,50.1852267603894,49.6758800738448,49.3640262978077,49.0849141607313,48.7452659134529,48.6484269829355,49.1491969013019,49.0336105620212,49.1466203864332,48.8251458489599
Middle income,MIC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,39.6892790536797,40.0119369813093,40.2831696755469,40.8520484841053,41.4451655335647,41.9926234176451,42.4273900843304,42.8888285519979,43.2359123675888,43.7339258915141,44.3997338473052,45.0978349118416,45.4339416697267,45.8603499169066,46.3213569101515,46.5867753413968,46.808417939439,47.0582647109745,47.2040699892,46.7587781376552,46.9354662492448,46.6388890209792,46.8220424080997
Middle income,MIC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,14.0644598007202,15.4491596221924,16.6544704437256,17.7459907531738,18.7371292114258,20.6190700531006,21.3201808929443,22.6201000213623,23.6839504241943,25.1767501831055,27.0884208679199,28.9237995147705,30.2436904907227,33.6848106384277,35.1647186279297,36.1310195922852,36.8061408996582,37.5371398925781,38.8922309875488,40.3652191162109,42.1696281433105,43.5099105834961,45.2288513183594
Middle income,MIC,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,15.1903495788574,16.1931495666504,17.4356803894043,18.3430004119873,19.0483493804932,20.3644294738769,21.0420093536377,22.1624298095703,23.1010799407959,24.5240001678467,26.4084796905518,27.432409286499,28.1160507202148,30.859619140625,32.1785087585449,32.6930084228516,33.1300392150879,33.4907608032227,34.2487182617188,35.5763511657715,37.338249206543,38.9075088500977,40.1994705200195
Middle income,MIC,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.925880014896393,0.954050004482269,0.955190002918243,0.967450022697449,0.983659982681274,1.01234996318817,1.01304996013641,1.02023005485535,1.02461004257202,1.02593004703522,1.02509999275207,1.05156004428864,1.07035005092621,1.08387005329132,1.08492004871368,1.09514999389648,1.09987998008728,1.10780000686646,1.11939001083374,1.11863994598389,1.11457002162933,1.10578000545502,1.11119997501373
Middle income,MIC,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,12.3496894055964,13.6676101900526,13.5875289656625,14.2961190302778,14.5236777213024,15.0710284113645,16.1678740944292,17.1158764509148,18.0841279829614,18.0227513737588,18.525772703387,19.8524863192957,20.7893824592681,21.5691923557092,21.8860950342882,22.3093702139509,22.3801730184709,22.9515894257407,23.3356369500115,24.3332711674748,24.5927728889721,25.1429115853658,25.4187664986801
Middle income,MIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.8218041301412,41.5241189419648,42.2384690241935,42.9000240062257,43.5617859623262,44.2510053269918,44.9792243909669,45.5922938196865,46.2712166967608,46.8171660898525,47.787808077149,48.4121281061957,49.1057327535599,49.7678138816224,50.4854071062702,51.134318051791,51.743714030285,52.3690840838855,52.93440338769,53.3835349277602,53.9265957422304,54.2809961716246,54.5922781552452
Middle income,MIC,Urban population growth (annual %),SP.URB.GROW,3.03390634695985,3.09193134343695,3.05321310333577,2.89653320735639,2.84709202008241,2.85760687139597,2.88855145188218,2.61608288280986,2.73965307884613,2.42855709802246,3.30934268885962,2.57962430336538,2.6857388891341,2.57964399009144,2.6156114128448,2.42674377020439,2.32250639242132,2.28976546510057,2.10461078398268,1.80000545063833,1.85982171892449,1.41422471812579,1.33239262919598
Middle income,MIC,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.0061579930515,..,..,..,28.8555664176416,..
Middle income,MIC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,48.2953132324017,49.8495813132211,51.4136891480695,53.0360441677956,54.677428338322,56.3222591266886,57.9626302185717,59.6081755832887,61.2518693954969,62.8906879735868,64.5249440410141,66.1615797702074,67.7997665392158,69.438579048668,71.0672484828627,72.6874958811339,74.1360744028612,75.7521987991884,77.3370598655301,78.888622965591,80.3994630227066,81.9113902579272,83.4382679508586
Middle income,MIC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.8299497337171,81.4931113616608,82.1566171484222,82.8082146195751,83.4326169184419,84.0630253694245,84.6778337794368,85.2945991386342,85.8910212392182,86.4730782446269,87.0313135867929,87.5804131663528,88.1256238305089,88.6610187679255,89.1858021649773,89.7009387719436,90.1403053500193,90.6632462697475,91.157633954352,91.6389691546852,92.1701601668938,92.7228483091452,93.1773512251556
Middle income,MIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,77.9432237654002,78.5549158338106,79.7289717841542,79.7506013869186,80.9114618782945,81.685538137335,82.6476038900689,83.7498298248935,84.2668974741851,84.9999537271052,86.5077282234945,86.8565606090893,87.8878167251911,88.4907385219608,89.6958037766237,90.7291286306228,91.7558824062698,92.8949172748869,93.2810806550699,93.6244047915351,94.8333917992069,94.8579251685419,95.1581054427171
Middle income,MIC,Net migration,SM.POP.NETM,-3354984,-6016013,-4256955,-3915438,-4530390,-4772669,-5532970,-4837289,-3985987,-3775572,-4620465,-3301484,-2495202,-3297904,-4512017,-4936423,-2938764,-3632048,-4332795,-1782367,-2032945,-9828787,-4971038
Middle income,MIC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.635766293549993,0.683919691086628,0.736687961641366,0.774928518301238,0.82088197783178,0.86325953379486,0.873323726169296,0.963047095423244,1.03567276717097,1.12420080740965,1.14127500561569,1.25382117211775,1.22244735938191,1.37292848328776,1.38548275349156,1.42204083824701,1.3731903367163,1.45553907531613,1.47660633617734,1.68038332832138,1.94149348670691,..,..
Middle income,MIC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,19.5693058749242,22.2165840841847,21.8108550404371,19.6613884189717,20.922333777713,21.343395179611,21.1241458422411,21.6949869162653,21.4526776938573,22.3301584235657,22.840076150272,22.7836650796717,24.3800216964801,22.746948475255,22.2241818772242,21.9633208366166
Middle income,MIC,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Patent applications, nonresidents",IP.PAT.NRES,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.8263475778242,67.169524009184,67.4764411741404,67.6912316359649,68.1061163042439,68.4385917828347,68.7774099788513,68.9744447215504,69.3941546629876,69.7116856504068,70.0417625323479,70.3718997552264,70.6557461521519,70.9402195787459,71.2070683012016,71.4421804907716,71.6596834645843,71.9597989462594,72.1892666738244,71.5211164808267,70.3953530328654,72.5172020330295,72.7428060722667
Middle income,MIC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,72.672244417232,69.8601511649658,67.1755725658577,64.6749048748092,61.6806268893681,59.0785963137536,56.5802351177482,54.4337779270822,51.9564746737733,50.0739493508109,47.9959831158266,45.7015007425993,44.2622253168115,42.4541617366817,41.3044028315685,39.6899000263075,38.3230335975135,37.8297632140371,36.8176066941466,36.4452767570601,35.7694452985888,35.0545709221716,34.2836220751397
Middle income,MIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.2826756591113,46.3093431846233,46.2535605140325,46.1140929886741,45.8894488971208,45.1317062652249,43.7100388477949,42.0866627151908,40.7358666728841,40.1237057107931,44.5138714150278,47.84222756489,50.7342382918522,50.1318519612818,49.0920199097626,47.8768281646654,44.4516696948918,43.4145945585241,39.6520858549232,35.4255877759311,..,..,..
Middle income,MIC,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,2.04520571062047,2.11310123781797,2.27335938890533,2.45911108926079,2.62505607229061,2.78900578369353,2.94635022624342,3.00768182438989,3.07496283407203,3.2748722239538,3.46016377457777,3.54596387891217,3.62666720375544,3.65205278200209,3.59160883703701,3.58374022622844,3.64192704112363,3.74071763996328,3.78130785767744,3.70266616229851,3.88266512212017,3.89601668348134,4.01645231310392
Middle income,MIC,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.880017546220198,0.879721934586562,0.905492213323393,0.921610126966161,0.928216955348104,0.922495320916334,0.906182123721897,0.884116771185296,0.879803634738366,0.876835474625985,0.881061379148292,0.865457876014039,0.848204225860312,0.821840885265189,0.780424942243408,0.751693894888916,0.733156984174041,0.724884574694197,0.710697958116385,0.710509769798013,0.699241813143259,0.679764812857974,0.673242005333788
Middle income,MIC,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
